57572.101134184,1,206627806,100,9397700,-1
57572.101298905,3,206627806,100,9397700,-1
57572.101306514,1,206627818,100,9397800,-1
57572.101324791,3,206627818,100,9397800,-1
57572.101937195,1,206627902,100,9397700,-1
57572.113642619,3,206627902,100,9397700,-1
57572.11365884,1,206628310,100,9397800,-1
57572.113674827,3,206628310,100,9397800,-1
57572.186533623,1,206631042,100,9397700,-1
57572.209337993,3,206631042,100,9397700,-1
57572.209354589,1,206631702,100,9397800,-1
57572.209370106,3,206631702,100,9397800,-1
57572.211028932,1,206631762,100,9397700,-1
57572.299020173,5,0,100,9397200,1
57572.560545874,3,206631762,100,9397700,-1
57572.560562409,1,206643114,100,9397800,-1
57572.560579476,3,206643114,100,9397800,-1
57572.582166194,1,206643558,100,9396100,1
57572.666796065,1,206646182,100,9396100,1
57572.956923023,3,206646182,100,9396100,1
57572.956927805,1,206653878,100,9396000,1
57572.957201812,3,206653878,100,9396000,1
57572.957201812,1,206653898,100,9396100,1
57572.972045513,3,206653898,100,9396100,1
57572.972063135,1,206654178,100,9396000,1
57573.019646614,3,206654178,100,9396000,1
57573.019646614,1,206655898,100,9396100,1
57573.020983205,4,206591534,30,9397700,-1
57573.020983205,4,206626206,7,9397700,-1
57573.020983205,4,206627258,52,9397700,-1
57573.021029564,1,206655930,25,9396900,1
57573.021031043,1,206655938,23,9396900,1
57573.021089233,1,206655994,52,9398600,-1
57573.021184187,1,206656034,100,9398500,-1
57573.021296731,3,206656034,100,9398500,-1
57573.021312341,1,206656050,100,9398600,-1
57573.021352432,3,206655938,23,9396900,1
57573.021357789,3,206656050,100,9398600,-1
57573.021357789,1,206656054,100,9398500,-1
57573.021364367,3,206573870,100,9398500,-1
57573.021374221,3,206656054,100,9398500,-1
57573.021381037,1,206656058,100,9398600,-1
57573.021400747,1,206656066,100,9398600,-1
57573.021416948,3,206656066,100,9398600,-1
57573.021435945,1,206656074,100,9398500,-1
57573.021451624,3,206656074,100,9398500,-1
57573.021491406,1,206656078,100,9398600,-1
57573.021536186,3,206656078,100,9398600,-1
57573.021536186,1,206656082,100,9398500,-1
57573.021616143,3,206656082,100,9398500,-1
57573.021630869,1,206656090,100,9398600,-1
57573.021698435,3,206656090,100,9398600,-1
57573.021698435,1,206656094,100,9398500,-1
57573.021715322,3,206656094,100,9398500,-1
57573.021741905,1,206656106,100,9398600,-1
57573.021780903,3,206656106,100,9398600,-1
57573.021780903,1,206656110,100,9398500,-1
57573.021797932,3,206656110,100,9398500,-1
57573.021838414,1,206656130,100,9398600,-1
57573.021880975,3,206656130,100,9398600,-1
57573.021880975,1,206656142,100,9398500,-1
57573.021898211,3,206656142,100,9398500,-1
57573.021926617,1,206656158,100,9398600,-1
57573.021943016,3,206656158,100,9398600,-1
57573.021963817,1,206656162,100,9398500,-1
57573.021976681,1,206656166,100,9398600,-1
57573.021979812,3,206656162,100,9398500,-1
57573.021992997,3,206656166,100,9398600,-1
57573.022025193,1,206656178,100,9398500,-1
57573.02204179,3,206656178,100,9398500,-1
57573.022056605,1,206656182,100,9398600,-1
57573.022072942,3,206656182,100,9398600,-1
57573.022079914,3,206656058,100,9398600,-1
57573.022103495,1,206656198,100,9398500,-1
57573.02211919,3,206656198,100,9398500,-1
57573.02214562,1,206656206,100,9398800,-1
57573.022151505,3,206655898,100,9396100,1
57573.022162209,3,206656206,100,9398800,-1
57573.02216614,1,206656214,100,9398600,-1
57573.022273329,3,206656214,100,9398600,-1
57573.022273329,1,206656222,100,9398500,-1
57573.022290011,3,206656222,100,9398500,-1
57573.022319458,1,206656234,100,9398600,-1
57573.022341658,1,206656238,100,9398800,-1
57573.02234948,3,206656234,100,9398600,-1
57573.022381013,3,206656238,100,9398800,-1
57573.022381013,1,206656250,100,9398500,-1
57573.022397448,3,206656250,100,9398500,-1
57573.022434167,1,206656262,100,9398800,-1
57573.0224748,3,206656262,100,9398800,-1
57573.0224748,1,206656270,100,9398500,-1
57573.022497471,3,206656270,100,9398500,-1
57573.022529186,1,206656282,100,9398600,-1
57573.022571797,3,206656282,100,9398600,-1
57573.022584636,1,206656286,100,9398800,-1
57573.0226008,3,206656286,100,9398800,-1
57573.022687109,1,206656310,100,9398500,-1
57573.02270417,3,206656310,100,9398500,-1
57573.022717464,1,206656314,100,9398600,-1
57573.022734407,3,206656314,100,9398600,-1
57573.022755566,1,206656330,100,9398800,-1
57573.022771598,3,206656330,100,9398800,-1
57573.022826925,1,206656346,100,9398600,-1
57573.022988956,3,206656346,100,9398600,-1
57573.022988956,1,206656358,100,9398500,-1
57573.02306081,3,206656358,100,9398500,-1
57573.023069372,1,206656370,100,9398800,-1
57573.023148681,3,206656370,100,9398800,-1
57573.023148681,1,206656390,100,9398600,-1
57573.023167171,3,206656390,100,9398600,-1
57573.023203866,1,206656410,100,9398800,-1
57573.023249992,3,206656410,100,9398800,-1
57573.023249992,1,206656422,100,9398500,-1
57573.023385294,3,206656422,100,9398500,-1
57573.023397845,1,206656442,100,9398800,-1
57573.023414318,3,206656442,100,9398800,-1
57573.023440722,1,206656446,100,9398500,-1
57573.023456879,1,206656450,100,9398600,-1
57573.023466817,3,206656446,100,9398500,-1
57573.023471609,3,206656450,100,9398600,-1
57573.023506307,1,206656458,100,9398800,-1
57573.023544283,3,206656458,100,9398800,-1
57573.023544283,1,206656466,100,9398500,-1
57573.023560632,3,206656466,100,9398500,-1
57573.023813146,1,206656490,100,9398600,-1
57573.023831118,3,206656490,100,9398600,-1
57573.023849371,1,206656498,100,9398800,-1
57573.023864365,3,206656498,100,9398800,-1
57573.023905293,1,206656502,100,9398500,-1
57573.023921404,3,206656502,100,9398500,-1
57573.026409348,3,206540286,100,9396100,1
57573.026409348,1,206656622,100,9396900,1
57573.051027727,3,206655930,25,9396900,1
57573.34363562,5,0,1,9397700,1
57573.343668233,3,206573858,1,9398500,-1
57573.343668233,1,206665866,1,9398400,-1
57573.343723216,3,206655994,52,9398600,-1
57573.343732754,1,206665890,52,9398500,-1
57573.34525652,3,206665866,1,9398400,-1
57573.34525652,1,206665958,1,9398600,-1
57573.346399091,1,206665966,100,9398500,-1
57573.358003801,3,206665958,1,9398600,-1
57573.358003801,1,206666178,1,9398400,-1
57573.35804366,3,206665966,100,9398500,-1
57573.35804366,1,206666182,100,9398400,-1
57573.358818613,3,206666178,1,9398400,-1
57573.358818613,1,206666230,1,9398300,-1
57573.358871543,3,206665890,52,9398500,-1
57573.358877811,1,206666234,52,9398400,-1
57573.359139578,3,206666182,100,9398400,-1
57573.359139578,1,206666242,100,9398300,-1
57573.359911533,3,206666230,1,9398300,-1
57573.359911533,1,206666270,1,9398200,-1
57573.378069801,3,206666234,52,9398400,-1
57573.378076199,1,206666502,52,9398300,-1
57573.648516941,3,206666242,100,9398300,-1
57573.900324653,4,206666270,1,9398200,-1
57573.900324653,4,206666502,3,9398300,-1
57573.900359632,4,206666502,49,9398300,-1
57573.90038601,1,206685646,25,9397500,1
57573.900425693,1,206685682,52,9398600,-1
57573.901924336,1,206685810,1,9398400,-1
57573.901955516,3,206685646,25,9397500,1
57573.901979684,3,206685682,52,9398600,-1
57573.90198635,1,206685818,52,9398500,-1
57573.902711746,3,206685810,1,9398400,-1
57573.902711746,1,206685862,1,9398700,-1
57574.018763832,1,206689914,100,9397600,1
57574.029716416,3,206390854,64,9398800,-1
57574.051514828,1,206692278,8,9398500,-1
57574.678762912,1,206710566,100,9397600,1
57574.678946884,3,206245414,100,9396000,1
57574.678960505,3,206400630,100,9396000,1
57574.678967636,3,206616382,100,9396100,1
57574.678995545,3,206467030,100,9396100,1
57574.679277803,3,206100770,100,9395900,1
57574.679297356,3,206152950,100,9395900,1
57574.679805299,1,206710578,100,9396000,1
57574.679936587,1,206710590,100,9396100,1
57574.680106921,1,206710602,100,9395900,1
57575.15607928,3,206689914,100,9397600,1
57575.297281927,1,206736966,100,9397600,1
57575.356149501,5,0,1,9397700,1
57575.356175386,3,206685862,1,9398700,-1
57575.356175386,1,206739642,1,9398400,-1
57575.386160683,3,206739642,1,9398400,-1
57575.386160683,1,206740758,1,9398800,-1
57575.40195688,1,206741134,100,9397600,1
57575.420048886,3,206741134,100,9397600,1
57575.420066093,1,206741618,100,9397500,1
57575.428608087,3,206741618,100,9397500,1
57575.606622494,1,206750206,100,9397600,1
57575.688329758,1,206752762,100,9397600,1
57575.928775579,3,206752762,100,9397600,1
57575.928796325,1,206758574,100,9397500,1
57576.018826783,3,206758574,100,9397500,1
57576.018826783,1,206761254,100,9397600,1
57576.019198749,3,206761254,100,9397600,1
57576.019206798,1,206761262,100,9397500,1
57576.02006462,3,206761262,100,9397500,1
57576.02006462,1,206761310,100,9397600,1
57576.0200899,3,206761310,100,9397600,1
57576.02011071,1,206761318,100,9397500,1
57576.020151752,3,206761318,100,9397500,1
57576.020151752,1,206761326,100,9397600,1
57576.020408457,3,206761326,100,9397600,1
57576.020426091,1,206761346,100,9397500,1
57576.020442989,3,206761346,100,9397500,1
57576.047468585,1,206761930,100,9397600,1
57576.047494929,3,206761930,100,9397600,1
57576.047503632,1,206761950,100,9397500,1
57576.047795244,5,0,1,9397700,1
57576.047830382,3,206740758,1,9398800,-1
57576.047830382,1,206761982,1,9398400,-1
57576.049377879,3,206761982,1,9398400,-1
57576.049377879,1,206762130,1,9398900,-1
57576.049589805,3,206761950,100,9397500,1
57576.052203808,1,206762326,7,9400200,-1
57576.610761459,1,206776622,100,9398000,-1
57576.610823257,3,206685818,52,9398500,-1
57576.610843318,1,206776634,52,9398100,-1
57576.611686056,3,206750206,100,9397600,1
57576.613259302,5,0,80,9397900,1
57576.613259302,4,206776622,20,9398000,-1
57576.613405596,3,206656622,100,9396900,1
57576.613405596,1,206776722,100,9397600,1
57576.648332991,1,206778874,100,9397600,1
57576.660221895,3,206778874,100,9397600,1
57576.660237479,1,206780210,100,9397500,1
57576.66028034,3,206780210,100,9397500,1
57576.66028034,1,206780218,100,9397600,1
57576.660298129,3,206780218,100,9397600,1
57576.660327005,1,206780222,100,9397500,1
57576.677255109,3,206780222,100,9397500,1
57576.68042283,4,206776622,80,9398000,-1
57576.680465059,1,206781402,25,9397800,1
57576.680475094,3,206776634,52,9398100,-1
57576.680542298,1,206781434,52,9398500,-1
57576.681492075,4,206594942,8,9398500,-1
57576.681492075,4,206692278,8,9398500,-1
57576.681492075,4,206781434,4,9398500,-1
57576.68339181,3,206776722,100,9397600,1
57576.68339181,1,206781642,100,9397800,1
57576.683438715,3,206781434,48,9398500,-1
57576.683479203,1,206781650,100,9397800,1
57576.683499119,1,206781658,52,9398800,-1
57576.71046232,3,206781402,25,9397800,1
57576.841459455,1,206787134,100,9397900,1
57576.841493352,3,206781650,100,9397800,1
57576.841493352,1,206787138,100,9397900,1
57576.861169395,1,206788398,100,9397800,1
57576.861221379,3,206787138,100,9397900,1
57576.861363049,3,206788398,100,9397800,1
57577.23046674,1,206799298,100,9397900,1
57577.253708266,3,206799298,100,9397900,1
57577.253724575,1,206799906,100,9397800,1
57577.287085854,3,206799906,100,9397800,1
57577.287085854,1,206800458,100,9397900,1
57577.287444649,3,206800458,100,9397900,1
57577.287464202,1,206800466,100,9397800,1
57577.287481299,3,206800466,100,9397800,1
57577.298872406,1,206800722,9,9397900,1
57577.298912531,1,206800734,100,9397900,1
57577.299269665,3,206800734,100,9397900,1
57577.299285262,1,206800762,100,9397800,1
57577.299301844,3,206800762,100,9397800,1
57577.303271334,3,206781642,100,9397800,1
57577.303271334,1,206800838,100,9397900,1
57577.303315074,1,206800842,100,9397900,1
57577.601016397,3,206800842,100,9397900,1
57577.60103666,1,206807034,100,9397800,1
57577.601173861,3,206807034,100,9397800,1
57577.601173861,1,206807046,100,9397900,1
57577.601528423,3,206807046,100,9397900,1
57577.601541986,1,206807050,100,9397800,1
57577.601557683,3,206807050,100,9397800,1
57577.678434115,1,206809670,100,9397900,1
57578.051548729,1,206818558,7,9400200,-1
57578.297457803,1,206824778,91,9397900,1
57578.448932879,1,206828134,100,9397900,1
57578.449345432,4,206495510,1,9398800,-1
57578.582932653,3,206762130,1,9398900,-1
57578.582932653,1,206836454,1,9399000,-1
57578.681362192,4,206495510,7,9398800,-1
57578.681362192,4,206523994,6,9398800,-1
57578.681362192,4,206781658,52,9398800,-1
57578.681409728,1,206840754,25,9398300,1
57578.681411205,4,206495514,7,9398900,-1
57578.681411205,4,206523966,7,9398900,-1
57578.681452981,3,206828134,100,9397900,1
57578.681452981,1,206840786,100,9398300,1
57578.681467513,1,206840794,51,9399100,-1
57578.68171196,3,206840786,100,9398300,1
57578.681730955,1,206840826,100,9397900,1
57578.681776244,3,206840826,100,9397900,1
57578.681776244,1,206840830,100,9398300,1
57578.682216514,4,206836454,1,9399000,-1
57578.682264878,3,206840794,51,9399100,-1
57578.682339154,1,206840882,51,9400100,-1
57578.682998608,3,206800838,100,9397900,1
57578.682998608,1,206840918,100,9398300,1
57578.683804951,1,206840946,1,9399900,-1
57578.683835249,3,206840754,25,9398300,1
57578.683853195,3,206840882,51,9400100,-1
57578.683910236,1,206840950,51,9400000,-1
57579.027139028,5,0,10,9399500,1
57579.027139028,5,0,100,9399600,1
57579.027139028,5,0,50,9399700,1
57579.027139028,4,206840946,1,9399900,-1
57579.027188107,1,206849614,25,9399100,1
57579.027211516,1,206849630,39,9399900,1
57579.027212573,1,206849634,1,9398600,1
57579.028033066,3,206568170,25,9400500,-1
57579.028749656,4,206849630,1,9399900,1
57579.028753094,1,206849998,66,9401100,-1
57579.028774903,4,206849630,1,9399900,1
57579.02878726,3,206849634,1,9398600,1
57579.029580914,4,206849630,1,9399900,1
57579.029627702,4,206849630,1,9399900,1
57579.030397997,4,206849630,1,9399900,1
57579.030420479,4,206849630,1,9399900,1
57579.03045088,4,206849630,20,9399900,1
57579.03123475,4,206849630,1,9399900,1
57579.031262032,4,206849630,1,9399900,1
57579.031999143,1,206850242,1,9400000,-1
57579.032780107,3,206850242,1,9400000,-1
57579.032780107,1,206850306,1,9400200,-1
57579.032926764,3,206840918,100,9398300,1
57579.032926764,1,206850378,100,9398500,1
57579.050885665,3,206818558,7,9400200,-1
57579.050912587,3,206762326,7,9400200,-1
57579.05718618,3,206849614,25,9399100,1
57579.161474638,3,206849998,66,9401100,-1
57579.161658019,3,206850306,1,9400200,-1
57579.161658019,1,206855230,1,9400500,-1
57579.792703146,4,206849630,11,9399900,1
57580.00169103,1,206873694,20,9401400,-1
57580.060446134,1,206878618,5,9400400,-1
57580.090439737,3,206878618,5,9400400,-1
57580.09942118,5,0,31,9399800,1
57580.803295289,3,206873694,20,9401400,-1
57580.804011287,1,206903854,40,9402300,-1
57580.961062778,1,206907642,6,9399100,1
57580.966884275,1,206907750,100,9400000,-1
57580.967041653,4,206907642,6,9399100,1
57580.967081347,1,206907778,25,9399600,-1
57580.967117467,1,206907798,22,9399600,-1
57580.967131084,3,206840950,51,9400000,-1
57580.967203169,1,206907802,51,9399600,-1
57580.997078452,3,206907778,25,9399600,-1
57580.9970991,3,206907798,22,9399600,-1
57580.997147888,3,206907802,51,9399600,-1
57580.997213677,1,206908578,51,9400000,-1
57580.998645988,3,206840830,100,9398300,1
57581.052872812,3,206855230,1,9400500,-1
57581.052872812,1,206912390,1,9400600,-1
57581.053841532,3,206912390,1,9400600,-1
57581.053841532,1,206912490,1,9401200,-1
57581.054840533,3,206912490,1,9401200,-1
57581.054840533,1,206912554,1,9401500,-1
57581.678715948,1,206929786,6,9398600,1
57581.679151308,3,206850378,100,9398500,1
57581.679151308,1,206929794,100,9398600,1
57582.048692475,1,206938642,100,9400000,-1
57582.048758572,3,206938642,100,9400000,-1
57582.048776293,1,206938654,100,9400100,-1
57582.049406728,3,206938654,100,9400100,-1
57582.049406728,1,206938670,100,9400000,-1
57582.060971606,3,206938670,100,9400000,-1
57582.060982388,1,206939418,100,9400100,-1
57582.065033705,3,206939418,100,9400100,-1
57582.065033705,1,206939514,100,9400000,-1
57582.089458204,3,206939514,100,9400000,-1
57582.08947238,1,206940134,100,9400100,-1
57582.107947636,5,0,20,9398700,1
57582.107947636,4,206929786,6,9398600,1
57582.107947636,4,206929794,80,9398600,1
57582.108002617,3,206940134,100,9400100,-1
57582.108002617,1,206941238,100,9400000,-1
57582.111123916,5,0,10,9398700,1
57582.111123916,4,206929794,10,9398600,1
57582.113501828,4,206929794,10,9398600,1
57582.113534368,5,0,90,9398300,1
57582.113545103,1,206941742,25,9399300,-1
57582.113589602,3,206908578,51,9400000,-1
57582.113645263,1,206941782,51,9399300,-1
57582.143543008,3,206941742,25,9399300,-1
57582.143589117,3,206941782,51,9399300,-1
57582.143643374,1,206942550,51,9400000,-1
57582.210118398,3,206643558,100,9396100,1
57582.842838617,3,206941238,100,9400000,-1
57582.8428594,1,206959546,100,9400100,-1
57582.936396287,3,206959546,100,9400100,-1
57583.066543852,1,206964542,8,9400100,-1
57583.06685614,1,206964554,10,9400000,-1
57583.276587789,1,206972402,200,9400000,-1
57583.699771043,3,206903854,40,9402300,-1
57584.024062357,1,206988474,100,9400000,-1
57584.066720314,1,206990522,5,9400100,-1
57584.066721262,1,206990526,7,9400000,-1
57584.156253295,3,206988474,100,9400000,-1
57584.156276557,1,206992722,100,9400100,-1
57584.297222778,3,206419302,100,9396000,1
57584.297300441,3,206147682,100,9395900,1
57584.298920181,1,206995770,9,9397900,1
57584.367411059,3,206992722,100,9400100,-1
57584.367411059,1,206996838,100,9400000,-1
57584.581287881,1,207002570,100,9397900,1
57584.678567478,3,206710602,100,9395900,1
57584.679624391,1,207004566,100,9395900,1
57584.78445838,1,207007082,100,9400100,-1
57584.784480998,3,206996838,100,9400000,-1
57584.785103394,3,207007082,100,9400100,-1
57584.785103394,1,207007122,100,9400000,-1
57584.785133057,3,207007122,100,9400000,-1
57584.785151001,1,207007126,100,9400100,-1
57584.785234742,3,207007126,100,9400100,-1
57584.785234742,1,207007130,100,9400000,-1
57584.785276116,3,207007130,100,9400000,-1
57584.785290179,1,207007134,100,9400100,-1
57584.785435415,3,207007134,100,9400100,-1
57584.785435415,1,207007138,100,9400000,-1
57584.792930346,3,207007138,100,9400000,-1
57584.792948337,1,207007302,100,9400100,-1
57584.98551277,5,0,100,9399000,1
57585.072348071,1,207017798,10,9400000,-1
57585.17920921,3,207007302,100,9400100,-1
57585.17920921,1,207023142,100,9400000,-1
57585.180386859,3,207023142,100,9400000,-1
57585.180404739,1,207023166,100,9400100,-1
57585.20051098,1,207023970,103,9397900,1
57585.297439876,1,207027522,91,9398000,1
57585.297552881,3,206995770,9,9397900,1
57585.297554304,3,206800722,9,9397900,1
57585.297585382,3,206824778,91,9397900,1
57585.298435459,1,207027618,100,9397900,1
57585.373892556,3,206907750,100,9400000,-1
57585.373906835,1,207030090,100,9400100,-1
57585.373992931,3,207030090,100,9400100,-1
57585.373992931,1,207030094,100,9400000,-1
